id,username,created_at,lng,lat,text
1517688083726143492,moneyboy40k,Sat Apr 23 02:13:31 +0000 2022,-79.42086499999999,38.003375500000004,Wanna rp/erp with me? Dm me or add me on discord and we can rp together ❤ discord:money boy#9827
1517688084690841600,TheHasBin1,Sat Apr 23 02:13:31 +0000 2022,-80.02393613,40.34906712,Fisher Price 3-in-1 Woodland Activity Mat (Retails $66) - Our Price $27.99 #fisherprice #fisherpricebaby… https://t.co/SmKeXGkxUP
1517688085202587650,undainv,Sat Apr 23 02:13:31 +0000 2022,-90.011008,29.982601,It’s 2022 if yo bitch ain’t badd what’s the point
1517688085219360774,stepherann,Sat Apr 23 02:13:31 +0000 2022,-80.80401421,35.24742406,Just posted a photo @ Neighborhood Theatre https://t.co/1vWKRrc6lB
1517688085718392838,OGPotRoast,Sat Apr 23 02:13:31 +0000 2022,-80.8467855,35.209058999999996,That's trifling
1517688086100164611,Suzanna_danna,Sat Apr 23 02:13:31 +0000 2022,-85.1700515,41.086917,@MysterySolvent I'm certain that it's an ad for neckties... 😂
1517688086347587590,MSgirl29,Sat Apr 23 02:13:31 +0000 2022,-89.87644900000001,32.571032,@TS0828 @GeneralHospital The person doing all of it doesn’t even realize they are doing it themself. The reasoning… https://t.co/51FAO5y7JA
1517688087022866433,bamamuscle63,Sat Apr 23 02:13:31 +0000 2022,-86.57603399999999,34.9272625,@RycklonS happy bday big homie!
1517688087127670784,diorrrdes,Sat Apr 23 02:13:31 +0000 2022,-90.011008,29.982601,i hate my own attitude at times. i swear😭
1517688087110856704,BarbaraHartnes5,Sat Apr 23 02:13:31 +0000 2022,-120.882482,47.273022,@Angry_Staffer @marty331 I also hope you're wrong. She really is an embarrassment. Thanks for  keeping us up to dat… https://t.co/1C8hmmdibp
1517688088587386880,aschnitt53,Sat Apr 23 02:13:32 +0000 2022,-77.9313565,35.738678,MLB pitchers should be very afraid for three years from now
1517688089518481408,BillatCBS58,Sat Apr 23 02:13:32 +0000 2022,-87.9672925,43.0567225,"If you offered Billy Donovan a running-clock mercy rule, would he accept?"
1517688089388339200,offthegrid777,Sat Apr 23 02:13:32 +0000 2022,-123.1224015,44.065621,"@MikeintheCouv @UWPebbles Sorry about Buddy, Mike"
1517688089841483776,VikingYogaBG,Sat Apr 23 02:13:32 +0000 2022,-94.6750935,38.931549000000004,Check out Sadhguru videos's video! #TikTok https://t.co/xnp3ilxtzY
1517688089786863616,mulinaron,Sat Apr 23 02:13:32 +0000 2022,-116.63223665,31.9873606,"Spending the weekend with my beloved wife, at Maglen Resort, at Valle de Guadalupe. @ Yumano by Maglén https://t.co/sxYvwmIKxd"
1517688089547739136,ItsTexasT03,Sat Apr 23 02:13:32 +0000 2022,-111.931711,34.1682535,Ok Pusha this Diet Coke joint got me in the truck🚚 like... https://t.co/nruwhYtP2m
1517688090046963714,octaviomadri,Sat Apr 23 02:13:32 +0000 2022,-95.44648649999999,29.838495,@elsay80 Igual carnalito. Good night 🌙
1517688090277687300,MjA5280,Sat Apr 23 02:13:32 +0000 2022,-104.84434350000001,39.104104500000005,LIKE. I. SAID #GoAvsGo
1517688090147524608,evanmcnelia,Sat Apr 23 02:13:32 +0000 2022,-111.6351495,35.18275,[Halftime] Blue 26 White 6Running games look strong. Pass coverage deep downfield has been stellar. It’s nice to have football.
1517688090512535554,ItsGreyWoah,Sat Apr 23 02:13:32 +0000 2022,-71.06468,42.350861,SO I FOUND THE DISCORD DEVS AT A BAR LOL I LOVE THESE GUYS https://t.co/fG7TWuinkk
1517688091988971520,missjuliek,Sat Apr 23 02:13:33 +0000 2022,-77.60468399999999,41.1179365,Nice.
1517688092861378562,officialelvn,Sat Apr 23 02:13:33 +0000 2022,-83.890192,32.548263,Damn no OTB call?
1517688093607870466,NathanJLuce,Sat Apr 23 02:13:33 +0000 2022,-82.6694675,40.365159500000004,Definitely @summer8erry88!
1517688092785881092,Dave_Goren,Sat Apr 23 02:13:33 +0000 2022,-80.245723,36.100322,"Great time emceeing the #wsheartball tonight, helping to raise money to fight heart attack and stroke. https://t.co/dGwYzLzLKa"
1517688094497124357,Thepmb_,Sat Apr 23 02:13:33 +0000 2022,-118.12233426,34.01298406,"Just posted a photo @ The Pink Makeup Box, LLC https://t.co/Dz0HuK574c"
1517688095491207168,Jmar_88,Sat Apr 23 02:13:33 +0000 2022,-87.732013,41.8335845,Bro wtf!
1517688095671558146,ambuly,Sat Apr 23 02:13:33 +0000 2022,-79.616073,43.555244,@FuzzyFuzzyFuzz2 @SamerAbdelnour @LCBO So only that 6% makes and drinks wine? However I presume the rest 94% accept… https://t.co/FLgGI9taxP
1517688095822557184,BErtNotBurt,Sat Apr 23 02:13:33 +0000 2022,-97.224318,32.860387,This is the most important grocery store on the planet #TERRORTWEET
1517688096074174464,LucilleSauce,Sat Apr 23 02:13:34 +0000 2022,-87.9672925,43.0567225,They do for sure
1517688097164644352,NMohammadpour,Sat Apr 23 02:13:34 +0000 2022,-80.1491725,26.150368,Bam is playing so small in such a big moment..rinse..repeat.
1517688097898737664,sellursoulforme,Sat Apr 23 02:13:34 +0000 2022,-87.732013,41.8335845,Have to get my body right for lolla
1517688098074812417,KimberlyKR,Sat Apr 23 02:13:34 +0000 2022,-85.9785995,35.8305215,@__bee_kay__ Honestly..I can skip that part of the penile skin🫣🤣
1517688098196443137,OtherTerenceJ,Sat Apr 23 02:13:34 +0000 2022,-71.09140049999999,42.780778,@laurakarson @wahofsommer @jason_kint Period. The US Secret Service was also in on the insurrection. Under orders f… https://t.co/12SKDfrOSm
1517688098712436736,Birdsroad1,Sat Apr 23 02:13:34 +0000 2022,-83.1407835,42.460876999999996,@washingtonpost Lying under oath over and over and over again let's see what happens
1517688099115081728,Drac72,Sat Apr 23 02:13:34 +0000 2022,-96.7617535,32.819858499999995,Refs are smoking crack right now my God
1517688099219775489,Beatgrrrl,Sat Apr 23 02:13:34 +0000 2022,-118.4119065,34.0207895,Dozens of Bald Eagles Have Died From Bird Flu https://t.co/jkismy5Nuy
1517688099496554496,C_Topps,Sat Apr 23 02:13:34 +0000 2022,-122.1757435,47.406940500000005,"@HipHopAllDayy I was born a hustla, paraphernalia in my baby pictures 😮‍💨"
1517688099941195777,Abovejb3,Sat Apr 23 02:13:34 +0000 2022,-117.5621525,34.12167,Big O!!!👏🏾
1517688099895140352,_cheysha,Sat Apr 23 02:13:34 +0000 2022,-89.87644900000001,32.571032,ion know what i’m doin tomorrow but i’m outside 😂
1517688100520185857,alondrawences_,Sat Apr 23 02:13:35 +0000 2022,-97.1147705,33.2024955,"@kirti_kat 2/2… because when I go days without nursing, and start again, it hurts all over! And I’ve noticed she still has a shallow latch 🥲"
1517688101661024256,mattyglesias,Sat Apr 23 02:13:35 +0000 2022,-77.0143985,38.898602999999994,People have really lose their minds over this
1517688101967212546,DPatriit,Sat Apr 23 02:13:35 +0000 2022,-74.242616,40.833453500000005,@bbgreco @BeachBumRus It's not yes or no. It's a question of how high the pile is🤭💩💩💩💩
1517688102353096704,kel_kel_kelly,Sat Apr 23 02:13:35 +0000 2022,-89.5694915,44.900818,Kaprielian for Oller next time 😬
1517688102600556546,__kam2x,Sat Apr 23 02:13:35 +0000 2022,-87.5334065,33.1966005,Chicago on that bullshit lol
1517688103405641730,_windsorgrace,Sat Apr 23 02:13:35 +0000 2022,-119.30660750000001,37.2691755,@johnpavlovitz @stebeven That’s it if everyone just minded there own business
1517688103632257025,JonWilliamsEdu,Sat Apr 23 02:13:35 +0000 2022,-79.861034,35.1704985,@WendellDunn2 @WakeFB @Gavin_Ellis8 @THardimon @ichaneyy @brontezlomek_ @WalkerFerguson3 This is great! I am the Pr… https://t.co/ORekLwURVv
1517688104706007040,MaheshNYCTO,Sat Apr 23 02:13:36 +0000 2022,-73.9487755,40.655138,AND THEN JIMMY BUCKETS
1517688105364467714,Intheflow69,Sat Apr 23 02:13:36 +0000 2022,-119.30660750000001,37.2691755,@RepMTG Spell integrity for me
1517688105418952704,wookiedu,Sat Apr 23 02:13:36 +0000 2022,-122.4359785,37.7706565,@Swish_503 @DuckJuiceDixon That father had the strength of a 1000 men in showing that much restraint
1517688108803842049,Folkloristicist,Sat Apr 23 02:13:37 +0000 2022,-81.4563315,27.4919965,"@R_X_Queen Just for meals cause it's easier. She got spayed on Monday. So another week to be safe, but she's healing very well!"
1517688107188908032,DBlaqVideos,Sat Apr 23 02:13:36 +0000 2022,-115.223125,36.232915,"Happy #EarthDay! Me and big bro @shanexxxdiesel was out in the fresh cool mountain air, as he gives me a tour of th… https://t.co/ZRukkHnNLW"
1517688109965709314,moparscot,Sat Apr 23 02:13:37 +0000 2022,-82.161782,28.012166999999998,Hey libturds #1776MTG
1517688109395238913,jennifer_kalil,Sat Apr 23 02:13:37 +0000 2022,-87.732013,41.8335845,"@jcdelo Obviously everyone always wants to see dog pictures. Most importantly, you should unfollow anyone who pick… https://t.co/CWnPwCRJuj"
1517688110523555840,CalebJonesy0497,Sat Apr 23 02:13:37 +0000 2022,-97.552161,35.4828435,what’s everyone doing tonight
1517688111312089096,KlierKaye,Sat Apr 23 02:13:37 +0000 2022,-98.870276,30.275994500000003,@Gr3Te4rights @haysjr_9 @DeniceKane5 @RosButterflies @nedajolie @charlapagano2 @DonnaBu56652057 @nee_haynes… https://t.co/m5L4N4nHmj
1517688112620654592,ScottMinier,Sat Apr 23 02:13:37 +0000 2022,-86.441236,39.766555499999996,@reedgalen AVOIDANCE... as in her classmates' reaction in high school. @EliseStefanik @RepStefanik
1517688113090420743,MellowMikeT,Sat Apr 23 02:13:38 +0000 2022,-90.4419605,38.668105,OMG JIMMY BUCKETS
1517688113270771713,SwifterCS,Sat Apr 23 02:13:38 +0000 2022,-89.3459095,43.241223500000004,i am absolutely obsessed with this bitch
1517688113216303106,SB_Tomball,Sat Apr 23 02:13:38 +0000 2022,-95.44648649999999,29.838495,Unfortunately the season ended tonight with a 10-8 loss to a gritty @KleinSoftball team . This team grew A TON and… https://t.co/PIELjEW9C0
1517688113459511296,HerniquaWare26,Sat Apr 23 02:13:38 +0000 2022,-95.44648649999999,29.838495,It some about them thug it’s some about them
1517688113748799489,ABeckerSports,Sat Apr 23 02:13:38 +0000 2022,-104.92209349999999,39.713563,Choo Choo #GoAvsGo
1517688114692599808,jwa1994,Sat Apr 23 02:13:38 +0000 2022,-112.12467649999999,33.5528625,#Dbacks Zac Gallen has 6 Ks through 3 perfect innings.0-0 | M3
1517688115682553856,BenMoore247,Sat Apr 23 02:13:38 +0000 2022,-84.46133850000001,33.452588,OO And One#BelieveAtlanta
1517688115632160770,ZiggyZaggyZurgi,Sat Apr 23 02:13:38 +0000 2022,-78.657837,35.8439815,"@matthewjcramer @blankcheckpod @bmsnews Shame, really. A sophisticated British POV would know what shoes and drivin… https://t.co/8BO5Jt2Szd"
1517688115695136768,Ruby_8385,Sat Apr 23 02:13:38 +0000 2022,-85.05972750000001,41.374190999999996,@EddieRNashton @realchrisrufo The only ones losing their minds are a very small percentage. A irrelevant small group.
1517688116315836416,freddypereiraaa,Sat Apr 23 02:13:38 +0000 2022,-74.485163,40.785951,Man shits rough out here
1517688117343358977,EldoonLDP,Sat Apr 23 02:13:39 +0000 2022,-118.4119065,34.0207895,@JoannaNewSum41 @490Freak *tugs at collar* I don't think Kim Deal would agree https://t.co/qN27qdV46N
1517688118190694400,just_mindy,Sat Apr 23 02:13:39 +0000 2022,-83.804475,27.698681999999998,Oh yes!  After that embarrassment is when she went to work for Publix to follow her passion of cake decorating
1517688118350172163,YIHBMerch,Sat Apr 23 02:13:39 +0000 2022,-83.804475,27.698681999999998,That was over the back
1517688119201517575,Weathergeek051,Sat Apr 23 02:13:39 +0000 2022,-94.5592815,39.1000485,@specialks01 @Peytonsweather @JacobC_Wx @Christian1White @TweetNaate DELETE THIS
1517688119545540610,DaBearsDaBullz,Sat Apr 23 02:13:39 +0000 2022,-87.871345,41.817477,"Hawks heat is a great game, are the bulls playing ?"
1517688119650361344,witchdctralex,Sat Apr 23 02:13:39 +0000 2022,-97.079654,32.931834,@kolinalllovers Kat has it !
1517688119054589953,Seungminbabies,Sat Apr 23 02:13:39 +0000 2022,-122.3306025,47.614817,The new way to play putt putt golf #OculusQuest2 #Metaverse https://t.co/rIwdjcmbYz
1517688121357479936,NYCKING,Sat Apr 23 02:13:40 +0000 2022,-73.8311875,40.6708795,#NBAPlayoffs Jimmy Buckets
1517688121084854272,pirrofarfalla,Sat Apr 23 02:13:40 +0000 2022,-80.2497725,26.270260999999998,@wildfierr and there was - get this - https://t.co/Mgoai2qpqM
1517688121483304961,MaryShadeRN,Sat Apr 23 02:13:40 +0000 2022,-76.17818600000001,40.181878499999996,@DaleGri02660341 No f'ing way... EVER
1517688120485072898,eduardointx,Sat Apr 23 02:13:39 +0000 2022,-100.0768885,31.1688935,RT. If I should post my ass more often?😐. https://t.co/Sz4zn1sYV9
1517688121621729281,travisleebutton,Sat Apr 23 02:13:40 +0000 2022,-74.571423,42.89992049999999,Congratulations @WillowPillQueen 👑 https://t.co/DnA915Sbf8
1517688122326278146,exoticbuggiie,Sat Apr 23 02:13:40 +0000 2022,-80.285189,26.0781705,@Headuarrrd I’ve liked Rosalia going back years but to put her on iii is not the move. I refuse to see her for the… https://t.co/VPiA65WtuP
1517688123437821953,sharonnnassimos,Sat Apr 23 02:13:40 +0000 2022,-80.4632,25.706249,JIMMY
1517688123500679170,MarlinsJohn,Sat Apr 23 02:13:40 +0000 2022,-80.34760349999999,25.876217500000003,"Idk about you guys but this Marlins bullpen isn't bad. I'm loving the Cole Sulser, Tanner Scott, Louis Head adds. B… https://t.co/RkjHfxrrAn"
1517688124062715904,music_wine_jw,Sat Apr 23 02:13:40 +0000 2022,-73.92658353,40.82986862,"I'm at @YankeeStadium in Bronx, NY https://t.co/X37Ud7ul0q"
1517688125115486212,SusanKim4,Sat Apr 23 02:13:40 +0000 2022,-89.5694915,44.900818,@Korno_Knows That’s hilarious!
1517688126533210113,uaskedforit_,Sat Apr 23 02:13:41 +0000 2022,-73.9487755,40.655138,Hi✨ welcome to back to my profile.
1517688127233699842,36MinutesBoxing,Sat Apr 23 02:13:41 +0000 2022,-79.833837,40.477273499999995,Jimmy Butler
1517688127200149506,beennumberrone,Sat Apr 23 02:13:41 +0000 2022,-82.44269399999999,27.9965945,😮‍💨 wow. That’s it. That’s the tweet
1517688127057543170,princetrunks,Sat Apr 23 02:13:41 +0000 2022,-72.9361435,40.9355985,Found a stack of original release pokemon cards I've had for the past 2 decades. (Yes I damn well better get them… https://t.co/aukyZoKoVZ
1517688127967698944,FCoy69,Sat Apr 23 02:13:41 +0000 2022,-76.1288105,43.052606999999995,30 days of @thestrokeshttps://t.co/tNDlQ3D2yT
1517688128223551489,MackMayback,Sat Apr 23 02:13:41 +0000 2022,-82.679232,28.032647500000003,I beat my dick to all you Hollywood girls.. might as well let see what it’s hitting for in real life now that I’m r… https://t.co/LME1mXzmPr
1517688129620267008,ThatGuySamY,Sat Apr 23 02:13:42 +0000 2022,-93.1769615,44.988022,@asapschwab Cashapp works too
1517688130849095681,Gordon_Lugoff,Sat Apr 23 02:13:42 +0000 2022,-80.926628,33.6311395,@OntWagon The one on the right is a much better look. Good work sir.
1517688130379341824,JarrettTaylorVO,Sat Apr 23 02:13:42 +0000 2022,-105.00410400000001,39.839298,"🐈 Ohhhhh, what a long day❣️Brace your feets, it’s nap time. 💤#SleepyJóla https://t.co/RwnnWZxb19"
1517688131226636290,PrincessAngie39,Sat Apr 23 02:13:42 +0000 2022,-77.58194800000001,44.153641,@RealCoryMachado Chicken
1517688131365093377,Lawrenc78019728,Sat Apr 23 02:13:42 +0000 2022,-96.7617535,32.819858499999995,Hi 👋👋👋👋 I am so excited 😆😀 I'm so excited 😀😀😀😀😀😀😀😀😀 I'm sorry I gdi did I gdi it haha 😆😆😆 you funny 🤣🤣🤣 u
1517688131490705408,Patbagley,Sat Apr 23 02:13:42 +0000 2022,-111.91702599999999,40.765805,"A million dead Americans.Yeah, I'm still taking this seriously"
1517688131537063937,divergenttravel,Sat Apr 23 02:13:42 +0000 2022,-89.5694915,44.900818,@Elder_NFT Its time for a Dream.Dare.Diverge mid -day break!Check out this amazing #NFT https://t.co/31fy5D4W3X… https://t.co/LKjqmWuY1j
1517688132199723009,almighty_red,Sat Apr 23 02:13:42 +0000 2022,-80.2333285,25.7823535,BUCKETS!
1517688132514332674,mrbevicious,Sat Apr 23 02:13:42 +0000 2022,-95.3778145,30.0635145,"Whenever I walk in a grocery store and the check out lines are super long, I contemplate if what I need is necessar… https://t.co/B3q3zqnLGh"
1517688132690489346,CodyThieling,Sat Apr 23 02:13:42 +0000 2022,-92.12284,46.758334500000004,"#NewProfilePic Love my @veefriends Bashful Blobfish, but gotta rock the @ChippysWorld for a bit. https://t.co/NChQJKzZ9r"
1517688133248241665,JKDAKING09,Sat Apr 23 02:13:42 +0000 2022,-87.732013,41.8335845,@PapaSills Should’ve gone last night
1517688131763453954,carlnard,Sat Apr 23 02:13:42 +0000 2022,-73.9685415,40.780709,dinner with zak. https://t.co/mt6iAumZ35
1517688132858175488,jmontforttx,Sat Apr 23 02:13:42 +0000 2022,-96.7349005,33.061242500000006,What do I have to do to stop tail gaters? https://t.co/pY87sLi5os
1517688134410010626,AdamBreneman81,Sat Apr 23 02:13:43 +0000 2022,-111.85839849999999,33.639340000000004,Funny moment during my shoot with @seancliff14
1517688135458881537,GulfCoastDawg21,Sat Apr 23 02:13:43 +0000 2022,-88.16155549999999,30.683649,He has stollen a few strikes??? How does that work!
1517688136217894918,PlasmaCanvas,Sat Apr 23 02:13:43 +0000 2022,-105.0639425,40.564190499999995,@Capn_Seth Tell me I'm wrong tho
1517688136658268163,KurtWang_eth,Sat Apr 23 02:13:43 +0000 2022,-79.616073,43.555244,"@SS_SavasSener Thanks a lot , Gm 😊"
1517688136817651712,AlexaGagosz,Sat Apr 23 02:13:43 +0000 2022,-71.4218325,41.817084,@JDinRI @JillianFinkle The building next door is this one. They are redeveloping it into apartments and restaurant/… https://t.co/Aur0Fcb6PX
1517688137245335555,BanksyRedux,Sat Apr 23 02:13:43 +0000 2022,-121.967821,37.370990000000006,@_HumbleBeast_ @elonmusk @BillyM2k Don’t ask him to do that it’s ok I don’t care man he on his own run who am I. Lol it don’t matter
1517688137496940549,MitchMossRadio,Sat Apr 23 02:13:43 +0000 2022,-115.223125,36.232915,Nice job missing the most obvious over the back call in the history of the NBA.
1517688137383874561,McD7575,Sat Apr 23 02:13:43 +0000 2022,-80.18183450000001,38.9201425,"@jflow41 @daddy_dew I agree with John on this, but to a certain extent. Rich Rod told my dad in 2007 that he probab… https://t.co/1uSi83fDjK"
1517688138151473152,transientnumber,Sat Apr 23 02:13:44 +0000 2022,-72.973717,43.6057225,Pretty preppy propaganda?
1517688138243608576,Glossy_kim,Sat Apr 23 02:13:44 +0000 2022,-120.987468,37.663817,Anxiety #sucks
1517688138180833281,crystalchauvin,Sat Apr 23 02:13:44 +0000 2022,-83.804475,27.698681999999998,This could be a couple of things 🤔 💚🏴‍☠️💙
1517688138491125762,JodyMKeene,Sat Apr 23 02:13:44 +0000 2022,-94.1480225,36.335612499999996,"@SGJ72 If you do it often enough, your autocorrect gives up. I promise."
1517688138046611462,kileyqallen,Sat Apr 23 02:13:44 +0000 2022,-101.1956435,36.194753000000006,Our #supercell produced some pretty structure to close out our day!! I rlly do love TX storms #txwx 🌩 https://t.co/B9GGzaL9kD
1517688138830946304,nicksupreme3,Sat Apr 23 02:13:44 +0000 2022,-76.255686,36.895082,If heat lose I’m putting it on jimmy simply because he has less than 20
1517688138927329280,bolding_daniel,Sat Apr 23 02:13:44 +0000 2022,-80.926628,33.6311395,"@jyothi17750159 We don't find a purpose or meaning in life, we create it. ""Find"" implies that it already exists. It… https://t.co/Ck5kISI55c"
1517688139707465728,sweatysully,Sat Apr 23 02:13:44 +0000 2022,-82.483097,27.940322,i’m going to tear my face off
1517688140059713536,superdopeaj,Sat Apr 23 02:13:44 +0000 2022,-117.90564549999999,33.6636085,@solflowerbree Nigga what!?
1517688140529610755,TROLETTIPHOTO,Sat Apr 23 02:13:44 +0000 2022,-79.861034,35.1704985,@moniquecoulomb That’s such a cool portrait!
1517688140558962695,FarmerCityRacin,Sat Apr 23 02:13:44 +0000 2022,-88.761953,40.341597,Torin Mettille wins the @DIRTcarRacing Pro Late Model feature tonight. #fridaynightlights https://t.co/rrTZan1n4V
1517688141636784128,bourbonroad,Sat Apr 23 02:13:44 +0000 2022,-117.70090300000001,34.0717425,"@k_simmons511 MIPcom,  rather.  🙂"
1517688142354329600,Max_TO,Sat Apr 23 02:13:45 +0000 2022,-78.8922455,43.808878,"@Wilnerness Got to say, the ball strike calls seem, not bad at all."
1517688142450642946,ashtonjlux,Sat Apr 23 02:13:45 +0000 2022,-95.626987,30.111635,"Final:@tomball_bsball falls short to @KCainBaseball 7-0 at home to tie the series 1-1, the Cougars are now 7-3 in… https://t.co/FMj03mXwZh"
1517688142849060866,jonprentice,Sat Apr 23 02:13:45 +0000 2022,-118.05034,34.16874,I don’t regret spending that much for these ribeyes. Reverse-seared to med-rare then poorly photographed mid-meal.… https://t.co/M1LeURdMYO
1517688144526782466,no_sucker_MC,Sat Apr 23 02:13:45 +0000 2022,-78.8954405,35.9909825,I will never be free until I realize I don’t need a new outfit for every occasion
1517688145097236481,bjoewolf,Sat Apr 23 02:13:45 +0000 2022,-81.3677725,28.501678499999997,@leah_bh It’s worth the trip!!
1517688145109651456,MindDesignsASMP,Sat Apr 23 02:13:45 +0000 2022,-104.789327,38.8885185,@HENCO46412571 @elonmusk Because our ancestors of that time lived in a higher dimension and could more easily commu… https://t.co/tvdzm2R9Gl
1517688145948688389,Chelsiii5,Sat Apr 23 02:13:45 +0000 2022,-82.1608655,29.1202225,@CheyenneGeer THAT PARTTTT 😏😏😏 teKILLya
1517688145994731520,HerniquaWare26,Sat Apr 23 02:13:45 +0000 2022,-95.44648649999999,29.838495,Their counting
1517688148364386305,AlexRecouso,Sat Apr 23 02:13:46 +0000 2022,-118.4119065,34.0207895,@dropout_dao @joinburst reco.eth
1517688148796624896,BalledCub,Sat Apr 23 02:13:46 +0000 2022,-93.6248185,41.6700505,What am I missing?
1517688148624654342,hagelsbagels,Sat Apr 23 02:13:46 +0000 2022,-87.732013,41.8335845,mike smith i am in your walls
1517688149664624640,LevinsonArwin,Sat Apr 23 02:13:46 +0000 2022,-115.223125,36.232915,@CryptoWill821 @aaronrferguson Those are both so cool!
1517688150490968064,morgannaanna,Sat Apr 23 02:13:47 +0000 2022,-105.1304485,39.990651,Feeling generally hateful after nonchalant stuff by the D
1517688150260289536,greg_fann,Sat Apr 23 02:13:46 +0000 2022,-117.1195165,33.501021,"People are not “locked out of coverage just because they are in states that refuse to explan Medicaid”. (Yes, he sa… https://t.co/oIHhf99rSZ"
1517688151690600449,papiswankaveli,Sat Apr 23 02:13:47 +0000 2022,-75.4839355,40.591825,Nah I can’t believe Miami letting this happen smfh
1517688150805839874,USFHerd,Sat Apr 23 02:13:47 +0000 2022,-82.3067225,27.827367000000002,Great run ladies! https://t.co/Hy7syXomJV
1517688151078096897,RyanRablinFox9,Sat Apr 23 02:13:47 +0000 2022,-112.067597,33.445426,Ballpark tour continues at Chase Field in Phoenix and...this time I brought a buddy. https://t.co/xaXVTgRKhr
1517688152034627585,COOLLANEHERO,Sat Apr 23 02:13:47 +0000 2022,-79.42086499999999,38.003375500000004,@MsFaceDownAssUp Goddamn right!
1517688152474890240,skiptomyloufoo,Sat Apr 23 02:13:47 +0000 2022,-112.12467649999999,33.5528625,Go to OT
1517688152504381443,TheSydneyA,Sat Apr 23 02:13:47 +0000 2022,-83.1738665,32.6782075,I will never let go of Live Resin G idc thats the best invention the yt man has ever created 😭
1517688152797945857,DonnaLuch,Sat Apr 23 02:13:47 +0000 2022,-80.07842329,42.11250907,"I'm at Kiki's Cat House in Erie, PA https://t.co/gMeQhmivoE"
1517688152856707074,BoiJuanda,Sat Apr 23 02:13:47 +0000 2022,-90.1580165,32.230987,I bet Disney still gives him money
1517688153066323968,TheRealAGreen,Sat Apr 23 02:13:47 +0000 2022,-80.087032,42.110703,That's not over the back?
1517688152374317067,daniellaajo,Sat Apr 23 02:13:47 +0000 2022,-98.07263900000001,27.749065,My boyfriend made me a graduation build-a bear!🎓🧸 He’s the sweetest!💕 She’s so cute &amp; she smells like strawberries!… https://t.co/EX2riLGSWR
1517688152625876992,EarlSkakel,Sat Apr 23 02:13:47 +0000 2022,-118.36964499999999,34.0870095,ATTN Golden Artists Entertainment Clients..Are you wondering why you haven’t booked anything in two years? Maybe it… https://t.co/gTtL1VqU1m
1517688154492387329,dead_inside_154,Sat Apr 23 02:13:47 +0000 2022,-80.18183450000001,38.9201425,@Kaleb86616614 Noice
1517688154991570945,JaseTxRi,Sat Apr 23 02:13:48 +0000 2022,-71.319225,41.74099,"@AdamInHTownTX @MeidasTouch They don't care...their followers r stupid enough to fall for this ""dangerous misinform… https://t.co/99o2iuZ47g"
1517688156279160832,TEvans_89,Sat Apr 23 02:13:48 +0000 2022,-82.67290299999999,27.7957195,@johnnyruiz4 @TJ_Pittinger You didn’t even get a visit 🤷🏼‍♂️
1517688156723810305,p_laxton15,Sat Apr 23 02:13:48 +0000 2022,-80.1465675,39.4781545,How was that not a push in the back….
1517688156916658176,MattReibsamen,Sat Apr 23 02:13:48 +0000 2022,-118.82376350000001,39.480198,Northern 3A results for Varsity Softball. First of the three game series goes to the Greenwave with a win over Elko… https://t.co/CzSyRnul6Y
1517688156685934597,FiendFunko,Sat Apr 23 02:13:48 +0000 2022,-117.104989,32.810012,SoCal nights#trucking #trucklife #sunset #SoCal https://t.co/wdu48Lp8kD
1517688157793251329,MarkDavis8919,Sat Apr 23 02:13:48 +0000 2022,-103.2050705,34.4148675,@WyattMargG That face though 😳
1517688157822726145,lilgregdontbeg,Sat Apr 23 02:13:48 +0000 2022,-83.1738665,32.6782075,My hawks bout to win 👀
1517688158539890690,vehalloran,Sat Apr 23 02:13:48 +0000 2022,-80.2333285,25.7823535,"@JeffRabjohns Man can play for real, USF is lucky to have him"
1517688159148163072,maple1023,Sat Apr 23 02:13:49 +0000 2022,-74.6678835,40.573848,@Sonia_art0 Many congrats on your wedding!  🎁🎉🕊
1517688159013855234,FredTheHead666,Sat Apr 23 02:13:49 +0000 2022,-89.237048,48.4023265,This is scary accurate but the latter doesn’t apply to me because I have a Scarlett 8i6… 👀 🙄 🤦‍♂️ https://t.co/eqUC1Jvoyf
1517688159437729792,coachpudge8,Sat Apr 23 02:13:49 +0000 2022,-77.406826,38.9347395,"Congrats Kyle.....that's a rediculous feat, but nothing this young man does has ever surprised me. He hasn't stoppe… https://t.co/KmaM8EbBiW"
1517688159685029889,Kahrell_Mommy,Sat Apr 23 02:13:49 +0000 2022,-77.60468399999999,41.1179365,No but seriously these cramps are getting the best of me 🥺
1517688160116875264,quis__custodiet,Sat Apr 23 02:13:49 +0000 2022,-118.09871,33.96034,0212ZN958LA COUNTY OF LOS ANGELESN33.9603 W118.0987Altitude: 800ftCourse: 167ºGroundspeed: 81kts https://t.co/fQMuPZJJLl
1517688159928082432,singhal_ryan,Sat Apr 23 02:13:49 +0000 2022,-118.098949,34.12606,New bench PR at 295! Lets go! https://t.co/vsZObMcoS6
1517688160704245760,amy_laura,Sat Apr 23 02:13:49 +0000 2022,-81.3504345,41.160250500000004,"All this, plus ignoring the AIDS crisis because it killed gay men and the 'war on drugs' that industrialized the pr… https://t.co/pFhnA1ITA4"
1517688161094103040,dalehuntington,Sat Apr 23 02:13:49 +0000 2022,-117.104989,32.810012,@hoopersnook Yep. It was a high point for me too.
